38017000 260175 146.120880
38018000 260949 145.691304
38019000 261024 145.653273
38020000 259944 146.262272
38021000 260802 145.784925
38022000 259722 146.394992
38023000 261360 145.481328
38024000 260040 146.223658
38025000 260835 145.781816
38026000 259173 146.720530
38027000 263442 144.346763
38028000 261204 145.587357
38029000 260214 146.145096
38030000 260415 146.036135
38031000 261969 145.173666
38032000 261504 145.435634
38033000 259299 146.676231
38034000 261774 145.293268
38035000 261066 145.691128
38036000 260160 146.202337
38037000 260844 145.822791
38038000 262899 144.686743
38039000 260991 145.748321
38040000 261255 145.604869
38041000 260607 145.970753
38042000 262266 145.051208
38043000 260472 146.054086
38044000 261366 145.558336
38045000 261375 145.557150
38046000 262728 144.811364
38047000 263136 144.590630
38048000 262065 145.185355
38049000 260724 145.935932
38050000 262950 144.704316
38051000 262752 144.817166
38052000 261495 145.517123
38053000 262743 144.829739
38054000 262560 144.934491
38055000 261804 145.356832
38056000 261747 145.392306
38057000 264384 143.945927
38058000 261342 145.625273
38059000 262116 145.199072
38060000 261324 145.642957
38061000 261930 145.309816
38062000 262371 145.069386
38063000 261066 145.798380
38064000 259275 146.809372
38065000 262224 145.162151
38066000 260217 146.285600
38067000 260850 145.934445
38068000 260025 146.401308
38069000 261642 145.500340
38070000 260901 145.917417
38071000 261048 145.839079
38072000 262875 144.829291
38073000 260400 146.209677
38074000 259521 146.708744
38075000 259185 146.902791
38076000 261102 145.828067
38077000 260271 146.297513
38078000 259485 146.744513
38079000 260007 146.453749
38080000 262215 145.224339
38081000 260919 145.949509
38082000 260634 146.112940
38083000 259593 146.702723
38084000 261390 145.697999
38085000 260379 146.267556
38086000 260706 146.087930
38087000 259371 146.843710
38088000 261942 145.406235
38089000 261249 145.795773
38090000 261396 145.717609
38091000 261075 145.900603
38092000 260706 146.110945
38093000 260907 146.002215
38094000 261291 145.791474
38095000 261642 145.599713
38096000 261396 145.740562
38097000 261216 145.844818
38098000 260157 146.442341
38099000 262002 145.414920
38100000 261159 145.888137
38101000 260199 146.430232
38102000 260802 146.095505
38103000 263295 144.716003
38104000 259653 146.749701
38105000 261342 145.805114
38106000 271929 140.132167
38107000 269484 141.407282
38108000 266184 143.164127
38109000 266544 142.974518
38110000 267030 142.718047
38111000 265674 143.450244
38112000 266115 143.216279
38113000 265758 143.412428
38114000 265938 143.319119
38115000 265641 143.483122
38116000 265713 143.448006
38117000 265557 143.536039
38118000 265779 143.419909
38119000 264297 144.227895
38120000 264504 144.118803
38121000 264996 143.855002
38122000 264420 144.172150
38123000 264672 144.038659
38124000 264870 143.934760
38125000 265068 143.831017
38126000 263868 144.488911
38127000 264252 144.282730
38128000 262779 145.095308
38129000 264660 144.067861
38130000 262968 144.998631
38131000 264393 144.220914
38132000 263904 144.491936
38133000 265752 143.490924
38134000 263304 144.828791
38135000 263484 144.733646
38136000 263790 144.569544
38137000 263391 144.792343
38138000 262500 145.287619
38139000 262431 145.329630
38140000 264102 144.413901
38141000 261405 145.907691
38142000 263196 144.918616
38143000 262683 145.205438
38144000 264009 144.479923
38145000 262545 145.289379
38146000 262869 145.114106
38147000 262812 145.149384
38148000 264762 144.084121
38149000 262890 145.113926
38150000 263292 144.896161
38151000 264204 144.399782
38152000 262851 145.146870
38153000 262812 145.172214
38154000 262197 145.516539
38155000 263820 144.625123
38156000 261561 145.878017
38157000 262470 145.376614
38158000 262152 145.556776
38159000 264138 144.466150
38160000 262548 145.344851
38161000 262080 145.608211
38162000 262332 145.472150
38163000 264612 144.222484
38164000 262977 145.122958
38165000 262761 145.246060
38166000 262836 145.208419
38167000 263451 144.873240
38168000 263778 144.697435
38169000 262587 145.357539
38170000 264495 144.312747
38171000 262410 145.463206
38172000 263313 144.968156
38173000 261813 145.802538
38174000 263688 144.769576
38175000 263808 144.707515
38176000 262680 145.332724
38177000 263223 145.036718
38178000 267450 142.748177
38179000 264969 144.088554
38180000 264096 144.568642
38181000 264501 144.351061
38182000 263409 144.953286
38183000 264399 144.414313
38184000 265134 144.017742
38185000 265143 144.016625
38186000 263040 145.171837
38187000 264495 144.377020
38188000 265551 143.806651
38189000 266277 143.418320
38190000 263754 144.794013
38191000 264306 144.495395
38192000 263502 144.940076
38193000 264366 144.470166
38194000 263598 144.894878
38195000 265536 143.841136
38196000 266568 143.288017
38197000 264792 144.252848
38198000 265089 144.095002
38199000 264567 144.383086
38200000 266052 143.580954
38201000 264306 144.533230
38202000 265086 144.111722
38203000 265365 143.963974
38204000 265752 143.758090
38205000 266052 143.599747
38206000 265962 143.652101
38207000 266763 143.224510
38208000 266940 143.133288
38209000 265437 143.947528
38210000 264537 144.441042
38211000 264804 144.299180
38212000 263424 145.058916
38213000 264936 144.234834
38214000 264540 144.454525
38215000 266817 143.225507
38216000 264282 144.603113
38217000 264810 144.318568
38218000 263331 145.132932
38219000 265353 144.030782
38220000 263364 145.122340
38221000 264273 144.626958
38222000 263400 145.110099
38223000 264090 144.734750
38224000 263514 145.054912
38225000 262806 145.449495
38226000 264804 144.355825
38227000 265197 144.145673
38228000 264063 144.768483
38229000 263067 145.320394
38230000 265404 144.044551
38231000 264045 144.789714
38232000 263307 145.199330
38233000 264036 144.802224
38234000 265482 144.017297
38235000 264585 144.509326
38236000 263334 145.199632
38237000 263640 145.034896
38238000 263742 144.982597
38239000 263652 145.035881
38240000 264189 144.744861
38241000 264363 144.653374
38242000 262788 145.524149
38243000 263454 145.160066
38244000 262803 145.523453
38245000 264519 144.583187
38246000 263376 145.214446
38247000 262980 145.436915
38248000 263586 145.106341
38249000 264288 144.724694
38250000 263649 145.079253
38251000 262749 145.580002
38252000 264144 144.814949
38253000 266454 143.563242
38254000 263499 145.177022
38255000 263676 145.083360
38256000 264264 144.764327
38257000 264075 144.871722
38258000 272946 140.166919
38259000 267384 143.086348
38260000 270276 141.558999
38261000 268863 142.306677
38262000 267942 142.799561
38263000 268704 142.398327
38264000 267747 142.911032
38265000 265917 143.898284
38266000 267408 143.099683
38267000 267492 143.058484
38268000 266820 143.422532
38269000 264978 144.423311
38270000 267357 143.141941
38271000 265344 144.231639
38272000 265752 144.013968
38273000 265746 144.020982
38274000 265227 144.306575
38275000 266994 143.355281
38276000 265383 144.229284
38277000 265080 144.397918
38278000 265596 144.121146
38279000 267855 142.909410
38280000 266586 143.593437
38281000 265752 144.047834
38282000 267168 143.288118
38283000 266862 143.456168
38284000 267234 143.260214
38285000 265758 144.059633
38286000 267117 143.330451
38287000 266994 143.400226
38288000 266544 143.646077
38289000 266253 143.806830
38290000 267048 143.382463
38291000 265410 144.271128
38292000 265101 144.443061
38293000 267219 143.301936
38294000 265662 144.145568
38295000 267327 143.251523
38296000 265128 144.443439
38297000 268833 142.456469
38298000 267225 143.317429
38299000 266538 143.690581
38300000 267480 143.188276
38301000 268110 142.855544
38302000 266694 143.617779
38303000 265872 144.065565
38304000 265194 144.437657
38305000 268413 142.709183
38306000 265551 144.251010
38307000 265611 144.222190
38308000 265740 144.155942
38309000 267141 143.403671
38310000 265419 144.337821
38311000 264855 144.648959
38312000 266196 143.924026
38313000 264651 144.768015
38314000 263823 145.226155
38315000 264525 144.844533
38316000 268089 142.922686
38317000 264807 144.697837
38318000 264591 144.819741
38319000 267756 143.111639
38320000 265995 144.062858
38321000 264366 144.954344
38322000 264492 144.889070
38323000 264372 144.958619
38324000 264903 144.671823
38325000 263850 145.252985
38326000 264285 145.017689
38327000 267177 143.451719
38328000 263682 145.356907
38329000 264957 144.661209
38330000 264582 144.870021
38331000 271725 141.065415
38332000 265188 144.546510
38333000 264210 145.085349
38334000 267663 143.217404
38335000 265746 144.254288
38336000 265803 144.227116
38337000 264756 144.801251
38338000 267684 143.221111
38339000 266100 144.077415
38340000 265017 144.669965
38341000 265209 144.569000
38342000 266412 143.919944
38343000 265617 144.354465
38344000 265575 144.381060
38345000 265884 144.217027
38346000 265692 144.325008
38347000 265275 144.555650
38348000 265323 144.533267
38349000 266112 144.108496
38350000 265383 144.508126
38351000 264996 144.722939
38352000 265425 144.492795
38353000 265617 144.392113
38354000 266007 144.184176
38355000 264852 144.816728
38356000 264771 144.864808
38357000 265242 144.611336
38358000 265179 144.649463
38359000 264072 145.259626
38360000 263694 145.471645
38361000 264789 144.873843
38362000 265590 144.440679
38363000 264060 145.281375
38364000 265269 144.623005
38365000 264765 144.902083
38366000 263439 145.635232
38367000 263028 145.866600
38368000 265023 144.772341
38369000 264132 145.264489
38370000 266469 143.994236
38371000 266844 143.795626
38372000 270009 142.113781
38373000 267384 143.512701
38374000 267435 143.489072
38375000 268023 143.178011
38376000 268101 143.140085
38377000 267276 143.585657
38378000 267894 143.258154
38379000 269313 142.507046
38380000 266751 143.879498
38381000 267207 143.637704
38382000 267690 143.382271
38383000 268353 143.031753
38384000 267135 143.687649
38385000 266115 144.242151
38386000 268524 142.951840
38387000 266850 143.852352
38388000 268449 142.999229
38389000 267927 143.281566
38390000 268113 143.185895
38391000 267363 143.591297
38392000 268611 142.927877
38393000 268173 143.165046
38394000 267201 143.689582
38395000 266643 143.994029
38396000 267612 143.476376
38397000 265743 144.489225
38398000 268947 142.771624
38399000 268803 142.851828
38400000 267696 143.446297
38401000 273435 140.439227
38402000 268551 142.997047
38403000 268596 142.976813
38404000 269232 142.642776
38405000 270258 142.104952
38406000 269436 142.542199
38407000 268590 142.994899
38408000 268890 142.839079
38409000 277890 138.216561
38410000 273453 140.462895
38411000 272685 140.862167
38412000 273282 140.558105
38413000 272124 141.159912
38414000 272721 140.854573
38415000 269469 142.558142
38416000 271002 141.755411
38417000 269169 142.724459
38418000 270720 141.910461
38419000 270327 142.120469
38420000 269562 142.527508
38421000 269709 142.453533
38422000 269379 142.631757
38423000 270588 141.998167
38424000 270513 142.041233
38425000 269805 142.417672
38426000 268488 143.119990
38427000 271467 141.553117
38428000 270096 142.275339
38429000 269748 142.462595
38430000 272217 141.174137
38431000 270720 141.958481
38432000 271722 141.438676
38433000 271275 141.675422
38434000 272547 141.017879
38435000 271974 141.318655
38436000 272568 141.014352
38437000 271518 141.563359
38438000 273369 140.608482
38439000 271539 141.559776
38440000 272490 141.069397
38441000 273411 140.597855
38442000 271170 141.763469
38443000 271710 141.485407
38444000 271533 141.581318
38445000 272613 141.024089
38446000 272433 141.120936
38447000 272283 141.202352
38448000 272118 141.291646
38449000 273222 140.724393
38450000 270795 141.989328
38451000 271188 141.787247
38452000 271602 141.574804
38453000 269973 142.432762
38454000 269973 142.436466
38455000 269778 142.543128
38456000 270993 141.907725
38457000 270309 142.270513
38458000 269010 142.961228
38459000 269598 142.653135
38460000 271467 141.674679
38461000 270975 141.935603
38462000 270597 142.137570
38463000 271746 141.540262
38464000 271179 141.839892
38465000 271188 141.838872
38466000 271380 141.742207
38467000 273465 140.665167
38468000 270963 141.967723
38469000 270894 142.007575
38470000 269748 142.614588
38471000 272391 141.234475
38472000 270192 142.387635
38473000 268779 143.139903
38474000 275289 139.758581
38475000 271884 141.512557
38476000 270537 142.220842
38477000 270792 142.090608
38478000 272574 141.165335
38479000 270711 142.140511
38480000 271134 141.922444
38481000 269286 142.900114
38482000 273435 140.735458
38483000 270249 142.398307
38484000 271665 141.659765
38485000 272358 141.302991
38486000 271638 141.681208
38487000 270447 142.308844
38488000 270576 142.244693
38489000 272085 141.459470
38490000 272061 141.475625
38491000 272463 141.270558
38492000 270552 142.272096
38493000 272265 141.380640
38494000 270531 142.290532
38495000 270639 142.237445
38496000 272658 141.187862
38497000 270609 142.260605
38498000 271968 141.553418
38499000 270660 142.241188
38500000 271470 141.820459
38501000 271839 141.631628
38502000 272889 141.090333
38503000 273234 140.915845
38504000 272103 141.505239
38505000 272946 141.071860
38506000 271527 141.812785
38507000 271317 141.926234
38508000 271215 141.983297
38509000 271077 142.059267
38510000 269715 142.780342
38511000 271545 141.821797
38512000 269820 142.732192
38513000 270570 142.340245
38514000 272217 141.482714
38515000 271377 141.924334
38516000 270930 142.162182
38517000 270120 142.592181
38518000 270909 142.180585
38519000 270792 142.245709
38520000 273576 140.801825
38521000 271347 141.962137
38522000 272673 141.275447
38523000 270264 142.538407
38524000 270534 142.399846
38525000 270552 142.394068
38526000 270888 142.221139
38527000 270102 142.638707
38528000 269934 142.731186
38529000 272295 141.497273
38530000 271194 142.075415
38531000 270087 142.661439
38532000 271851 141.739409
38533000 273720 140.775245
38534000 273051 141.123819
38535000 273771 140.756326
38536000 273984 140.650549
38537000 272586 141.375566
38538000 272214 141.572439
38539000 271356 142.023762
38540000 274614 140.342444
38541000 273108 141.119996
38542000 271734 141.837238
38543000 273216 141.071533
38544000 274587 140.370811
38545000 271710 141.860807
38546000 272556 141.424148
38547000 276291 139.515945
38548000 272949 141.227848
38549000 272955 141.228408
38550000 273660 140.868231
38551000 274863 140.255327
38552000 273414 141.002290
38553000 270891 142.319235
38554000 275118 140.136232
38555000 273129 141.160404
38556000 273309 141.071095
38557000 274827 140.295531
38558000 275451 139.981340
38559000 274845 140.293620
38560000 274506 140.470518
38561000 279726 137.852756
38562000 277986 138.719216
38563000 276528 139.454232
38564000 276861 139.290113
38565000 280278 137.595530
38566000 277008 139.223416
38567000 274092 140.708229
38568000 275187 140.151969
38569000 275760 139.864375
38570000 273921 140.807021
38571000 274869 140.325028
38572000 277170 139.163690
38573000 275574 139.973292
38574000 276024 139.748718
38575000 273678 140.950314
38576000 275022 140.265142
38577000 274251 140.663115
38578000 274263 140.660607
38579000 274335 140.627335
38580000 275343 140.116146
38581000 274986 140.301688
38582000 275106 140.244124
38583000 275673 139.959300
38584000 274584 140.518020
38585000 274539 140.544695
38586000 276294 139.655584
38587000 276072 139.771509
38588000 275652 139.988101
38589000 275466 140.086254
38590000 276597 139.517059
38591000 275148 140.255426
38592000 275280 140.191805
38593000 275661 140.001669
38594000 275298 140.189903
38595000 274137 140.787271
38596000 274500 140.604736
38597000 274074 140.826930
38598000 276261 139.715704
38599000 273774 140.988553
38600000 274803 140.464260
38601000 273168 141.308645
38602000 272868 141.467669
38603000 273486 141.151649
38604000 272028 141.911862
38605000 273150 141.332601
38606000 273432 141.190497
38607000 273414 141.203450
38608000 273303 141.264457
38609000 272982 141.434234
38610000 273273 141.287284
38611000 273456 141.196390
38612000 274173 140.830789
38613000 273846 141.002607
38614000 274194 140.827297
38615000 274260 140.797054
38616000 274437 140.709890
38617000 274122 140.875231
38618000 271608 142.182852
38619000 277482 139.176595
38620000 275490 140.186577
38621000 274314 140.791210
38622000 272553 141.704549
38623000 274734 140.583255
38624000 273162 141.395948
38625000 273414 141.269284
38626000 273915 141.014548
38627000 273960 140.995036
38628000 273039 141.474295
38629000 274080 140.940601
38630000 275355 140.291624
38631000 274029 140.974130
38632000 272721 141.653925
38633000 274503 140.737988
38634000 274452 140.767785
38635000 273012 141.513926
38636000 273135 141.453860
38637000 274164 140.926599
38638000 274608 140.702383
38639000 274332 140.847586
38640000 274998 140.510113
38641000 276984 139.506253
38642000 276984 139.509863
38643000 274257 140.900688
38644000 275199 140.422022
38645000 275079 140.486915
38646000 275451 140.300816
38647000 274467 140.807456
38648000 277869 139.087124
38649000 275706 140.181933
38650000 276552 139.756718
38651000 275226 140.433680
38652000 275541 140.276765
38653000 276141 139.975592
38654000 277248 139.420302
38655000 276699 139.700541
38656000 276510 139.799646
38657000 273987 141.090636
38658000 273753 141.214891
38659000 276651 139.739238
38660000 275442 140.356227
38661000 275925 140.114161
38662000 275457 140.355845
38663000 275631 140.270869
38664000 276030 140.071731
38665000 275739 140.223182
38666000 274518 140.850509
38667000 276027 140.084122
38668000 273294 141.488653
38669000 275409 140.405724
38670000 276960 139.623050
38671000 274851 140.698051
38672000 274698 140.780057
38673000 276690 139.770140
38674000 274050 141.120234
38675000 274569 140.857125
38676000 274434 140.930060
38677000 274947 140.670747
38678000 274212 141.051449
38679000 273333 141.508709
38680000 280116 138.085650
38681000 274404 140.963689
38682000 274014 141.167970
38683000 272649 141.878386
38684000 275166 140.584229
38685000 274227 141.069260
38686000 275406 140.468980
38687000 273804 141.294503
38688000 276387 139.977640
38689000 274872 140.752787
38690000 274008 141.200257
38691000 276972 139.692821
38692000 273411 141.515886
38693000 273453 141.497808
38694000 273126 141.670877
38695000 275775 140.313661
38696000 275217 140.601780
38697000 274233 141.109932
38698000 274785 140.830104
38699000 275931 140.248830
38700000 274038 141.221290
38701000 272592 141.974086
38702000 274569 140.955461
38703000 273957 141.273996
38704000 273366 141.583079
38705000 274902 140.795629
38706000 274764 140.869983
38707000 274209 141.158751
38708000 273768 141.389790
38709000 275514 140.497398
38710000 274272 141.137265
38711000 274290 141.131649
38712000 274953 140.794972
38713000 283605 136.503235
38714000 281052 137.746751
38715000 280704 137.921084
38716000 279627 138.455872
38717000 277803 139.368545
38718000 277092 139.729765
38719000 277281 139.638129
38720000 277215 139.674982
38721000 276921 139.826882
38722000 276552 140.017067
38723000 276585 140.003977
38724000 276861 139.868020
38725000 276702 139.952006
38726000 276264 140.177511
38727000 277833 139.389489
38728000 278382 139.118190
38729000 278157 139.234317
38730000 276975 139.832115
38731000 278403 139.118472
38732000 276258 140.202275
38733000 274014 141.354091
38734000 276348 140.163851
38735000 274599 141.060237
38736000 274155 141.292335
38737000 274317 141.212539
38738000 275274 140.725241
38739000 274944 140.897783
38740000 275328 140.704905
38741000 276810 139.955204
38742000 276900 139.913326
38743000 274806 140.983094
38744000 274521 141.133101
38745000 275886 140.438442
38746000 275799 140.486369
38747000 275454 140.665955
38748000 275412 140.691037
38749000 277719 139.525924
38750000 277314 139.733299
38751000 277101 139.844317
38752000 276126 140.341728
38753000 277368 139.716910
38754000 276237 140.292575
38755000 276399 140.213966
38756000 279249 138.786531
38757000 277002 139.915957
38758000 276162 140.345160
38759000 277911 139.465512
38760000 277077 139.888912
38761000 274788 141.057834
38762000 273975 141.480062
38763000 278619 139.125472
38764000 275709 140.597514
38765000 275445 140.735900
38766000 274800 141.069869
38767000 278157 139.370931
38768000 273978 141.500412
38769000 273528 141.736861
38770000 276267 140.335255
38771000 276453 140.244454
38772000 276468 140.240462
38773000 276846 140.052592
38774000 278937 139.006299
38775000 277812 139.572805
38776000 276888 140.042183
38777000 278073 139.448994
38778000 276096 140.451147
38779000 275424 140.797461
38780000 275499 140.762761
38781000 277611 139.695473
38782000 275592 140.722517
38783000 274749 141.157930
38784000 276102 140.469826
38785000 277170 139.932172
38786000 275439 140.815208
38787000 275475 140.800436
38788000 277323 139.865788
38789000 275151 140.973502
38790000 276012 140.537368
38791000 275463 140.821090
38792000 277104 139.990762
38793000 276813 140.141540
38794000 274104 141.530222
38795000 278541 139.279316
38796000 278571 139.267907
38797000 277494 139.812032
38798000 277563 139.780879
38799000 281226 137.963773
38800000 277611 139.763914
38801000 278346 139.398447
38802000 280653 138.256138
38803000 279021 139.068386
38804000 276855 140.160012
38805000 277800 139.686825
38806000 280122 138.532497
38807000 280383 138.407107
38808000 280755 138.227280
38809000 279846 138.679845
38810000 280926 138.150260
38811000 279819 138.700374
38812000 278805 139.208407
38813000 278886 139.171561
38814000 279552 138.843578
38815000 280302 138.475644
38816000 279834 138.710807
38817000 281358 137.963022
38818000 279858 138.706058
38819000 279042 139.115259
38820000 279477 138.902307
38821000 279087 139.099994
38822000 278616 139.338731
38823000 278289 139.506053
38824000 280944 138.191241
38825000 280500 138.413547
38826000 280059 138.635073
38827000 280602 138.370361
38828000 279819 138.761128
38829000 279600 138.873391
38830000 281325 138.025415
38831000 281262 138.059887
38832000 280506 138.435541
38833000 279267 139.053307
38834000 282120 137.650645
38835000 280887 138.258446
38836000 278130 139.632546
38837000 278088 139.657231
38838000 280974 138.226313
38839000 279567 138.925553
38840000 278310 139.556610
38841000 279936 138.749571
38842000 279552 138.943739
38843000 279852 138.798365
38844000 281307 138.084015
38845000 280011 138.726693
38846000 279732 138.868631
38847000 281073 138.209647
38848000 281487 138.009926
38849000 279885 138.803437
38850000 281094 138.209994
38851000 280626 138.444050
38852000 282939 137.315817
38853000 280101 138.710679
38854000 278991 139.266141
38855000 280701 138.421310
38856000 280731 138.410079
38857000 279348 139.098902
38858000 277398 140.080318
38859000 281481 138.051947
38860000 277755 139.907472
38861000 281262 138.166549
38862000 279849 138.867747
38863000 281922 137.850186
38864000 293808 132.276861
38865000 287997 134.949322
38866000 289230 134.377485
38867000 285324 136.220577
38868000 284700 136.522655
38869000 284979 136.392506
38870000 283194 137.255733
38871000 282114 137.784725
38872000 283125 137.296247
38873000 281313 138.184158
38874000 281331 138.178871
38875000 282504 137.608671
38876000 281478 138.113814
38877000 282741 137.500398
38878000 281592 138.065002
38879000 280599 138.557158
38880000 284124 136.841661
38881000 281658 138.043301
38882000 282162 137.800271
38883000 284154 136.837771
38884000 285441 136.224299
38885000 283284 137.265077
38886000 282492 137.653456
38887000 283515 137.160291
38888000 280884 138.448612
38889000 282084 137.863190
38890000 281307 138.247537
38891000 281622 138.096456
38892000 281274 138.270868
38893000 280722 138.546320
38894000 282744 137.559064
38895000 281067 138.383375
38896000 280695 138.570334
38897000 281733 138.063344
38898000 281613 138.125726
38899000 281229 138.317883
38900000 280746 138.559410
38901000 282804 137.554631
38902000 282183 137.860892
38903000 283155 137.391182
38904000 286968 135.569123
38905000 282051 137.936047
38906000 281487 138.215974
38907000 282198 137.871282
38908000 283929 137.034259
38909000 281052 138.440573
38910000 282753 137.611272
38911000 284427 136.804874
38912000 282954 137.520586
38913000 282045 137.967346
38914000 281988 137.998780
38915000 284061 136.995223
38916000 282576 137.718702
38917000 283656 137.197873
38918000 283281 137.383023
38919000 283860 137.106320
38920000 283152 137.452676
38921000 282924 137.566979
38922000 284970 136.582798
38923000 282612 137.725928
38924000 283437 137.328577
38925000 282324 137.873507
38926000 282999 137.548189
38927000 282060 138.009643
38928000 282795 137.654485
38929000 284643 136.764298
38930000 284661 136.759163
38931000 283968 137.096433
38932000 285147 136.533086
38933000 283629 137.267346
38934000 283836 137.170761
38935000 283212 137.476519
38936000 285396 136.427981
38937000 284073 137.066881
38938000 282537 137.815578
38939000 285783 136.253731
38940000 285684 136.304448
38941000 283710 137.256353
38942000 284028 137.106201
38943000 286134 136.100568
38944000 284436 136.916565
38945000 283635 137.306750
38946000 284382 136.949596
38947000 285315 136.505266
38948000 283626 137.321684
38949000 283470 137.400783
38950000 285717 136.323705
38951000 285492 136.434646
38952000 285807 136.287775
38953000 288114 135.199956
38954000 286302 136.059126
38955000 285084 136.643937
38956000 287403 135.544862
38957000 289116 134.745223
38958000 288051 135.246883
38959000 286212 136.119380
38960000 288906 134.853551
38961000 287574 135.481650
38962000 286683 135.906210
38963000 287277 135.628679
38964000 289092 134.780623
38965000 287661 135.454580
38966000 287943 135.325394
38967000 288867 134.895990
38968000 288615 135.017237
38969000 290355 134.211569
38970000 288741 134.965246
38971000 288588 135.040265
38972000 287352 135.624600
38973000 287583 135.519137
38974000 294210 132.470004
38975000 289926 134.430855
38976000 289056 134.838924
38977000 -999710227 -0.038988
38978000 289032 134.857040
38979000 288687 135.021667
38980000 288045 135.326078
38981000 289029 134.868819
38982000 287505 135.587207
38983000 286542 136.046374
38984000 289455 134.680693
38985000 286875 135.895425
38986000 286704 135.979965
38987000 286626 136.020459
38988000 289263 134.783916
38989000 288387 135.196802
38990000 288222 135.277668
38991000 291564 133.730502
38992000 291264 133.871677
38993000 290406 134.270642
38994000 292758 133.195335
38995000 292800 133.179645
38996000 291438 133.805475
38997000 291576 133.745576
38998000 293712 132.776325
38999000 292017 133.550444
39000000 291027 134.008185
39001000 292548 133.314875
39002000 290934 134.057896
39003000 289515 134.718408
39004000 289692 134.639548
39005000 291792 133.673987
39006000 289827 134.583734
39007000 290154 134.435507
39008000 290337 134.354216
39009000 290373 134.341003
39010000 288396 135.265399
39011000 288714 135.119876
39012000 291849 133.671865
39013000 287688 135.608715
39014000 287787 135.565540
39015000 288558 135.206787
39016000 298941 130.514048
39017000 293889 132.761008
39018000 296178 131.738347
39019000 294381 132.545918
39020000 294348 132.564176
39021000 292143 133.568150
39022000 296448 131.631854
39023000 290952 134.121780
39024000 289653 134.726725
39025000 293322 133.044913
39026000 291510 133.875339
39027000 288156 135.437055
39028000 291171 134.038074
39029000 290781 134.221287
39030000 291849 133.733540
39031000 292410 133.480387
39032000 297384 131.251177
39033000 290778 134.236428
39034000 291384 133.960684
39035000 292404 133.496806
39036000 292128 133.626356
39037000 290727 134.273734
39038000 290943 134.177485
39039000 292335 133.541998
39040000 289278 134.956685
39041000 289512 134.851060
39042000 293295 133.115123
39043000 292782 133.351777
39044000 291603 133.894370
39045000 293193 133.171665
39046000 293085 133.224150
39047000 291312 134.038419
39048000 289620 134.824943
39049000 292047 133.707931
39050000 290640 134.358657
39051000 290376 134.484255
39052000 291186 134.113591
39053000 291687 133.886666
39054000 291156 134.134279
39055000 290412 134.481358
39056000 291459 134.001695
39057000 290127 134.620356
39058000 290793 134.315475
39059000 293259 133.189433
39060000 291234 134.118956
39061000 292527 133.529555
39062000 292962 133.334699
39063000 294036 132.851079
39064000 291147 134.172772
39065000 290493 134.478283
39066000 291216 134.147849
39067000 290952 134.273007
39068000 291522 134.013899
39069000 292476 133.580191
39070000 290949 134.284703
39071000 291147 134.196815
39072000 290196 134.640036
39073000 290835 134.347654
39074000 291471 134.057934
39075000 289452 134.996476
39076000 293052 133.341523
39077000 292248 133.711779
39078000 291819 133.911774
39079000 293106 133.327192
39080000 290151 134.688490
39081000 290301 134.622340
39082000 290520 134.524301
39083000 290994 134.308611
39084000 291615 134.026027
39085000 292308 133.711701
39086000 293502 133.171154
39087000 291369 134.149481
39088000 291165 134.246905
39089000 290580 134.520614
39090000 293601 133.139874
39091000 290820 134.416478
39092000 290547 134.546218
39093000 293445 133.220876
39094000 292086 133.844142
39095000 291048 134.324922
39096000 291456 134.140316
39097000 290520 134.575933
39098000 289728 134.947261
39099000 292410 133.712937
39100000 293931 133.024417
39101000 290466 134.614723
39102000 291672 134.061549
39103000 294780 132.651469
39104000 293343 133.304698
39105000 292500 133.692308
39106000 291717 134.054580
39107000 292677 133.618289
39108000 290388 134.674987
39109000 292275 133.808913
39110000 297966 131.256586
39111000 293340 133.329924
39112000 293199 133.397454
39113000 292728 133.615507
39114000 291945 133.977290
39115000 291516 134.177884
39116000 290736 134.541302
39117000 292818 133.588099
39118000 290328 134.737263
39119000 290739 134.550232
39120000 294033 133.046291
39121000 291738 134.096347
39122000 290349 134.741294
39123000 291066 134.412814
39124000 292065 133.956482
39125000 291384 134.272987
39126000 289659 135.076072
39127000 291297 134.319955
39128000 290256 134.805138
39129000 290343 134.768188
39130000 291624 134.179629
39131000 289851 135.003847
39132000 291168 134.396637
39133000 288753 135.524133
39134000 290991 134.485259
39135000 290877 134.541404
39136000 291276 134.360538
39137000 292275 133.904713
39138000 290742 134.614194
39139000 292179 133.955555
39140000 291009 134.497558
39141000 291747 134.160763
39142000 290814 134.594621
39143000 290793 134.607779
39144000 291807 134.143458
39145000 290586 134.710550
39146000 290496 134.755728
39147000 291333 134.372007
39148000 288486 135.701559
39149000 290631 134.703456
39150000 289089 135.425423
39151000 292635 133.787824
39152000 291543 134.292369
39153000 290103 134.962410
39154000 292413 133.899656
39155000 291057 134.526914
39156000 292332 133.943598
39157000 289686 135.170495
39158000 292950 133.667861
39159000 291714 134.237644
39160000 292173 134.030181
39161000 293493 133.430780
39162000 292719 133.787011
39163000 294099 133.162643
39164000 295194 132.672073
39165000 295533 132.523272
39166000 292887 133.723928
39167000 294663 132.921337
39168000 305469 128.222504
39169000 297831 131.514181
39170000 295485 132.561721
39171000 295584 132.520705
39172000 298260 131.335077
39173000 296346 132.186701
39174000 298512 131.230905
39175000 295971 132.360941
39176000 294735 132.919402
39177000 293685 133.398028
39178000 300321 130.453748
39179000 296349 132.205609
39180000 295056 132.788352
39181000 297396 131.746896
39182000 296034 132.356419
